subject session target block trial BlockType CurrentCondition TrialType CurrentSampleIndex CurrentSample cueColor correctResp Resp ACC msecRT move_init_msecRT move_init_bound_msecRT enter_box_msecRT velocity_drop_msecRT correctProbeResp probeResp probeACC probemsecRT 
OGWM_108 sess_1 PFC_iTBS 4 11 invalid 1 compatible 3 up orange U U 1 680 529 627 679 No-drop s s 1 583
OGWM_108 sess_1 PFC_iTBS 4 12 invalid 1 compatible 4 down blue D D 1 698 325 647 697 No-drop d d 1 923
OGWM_108 sess_1 PFC_iTBS 4 13 invalid 2 incompatible 4 down orange U U 1 1086 77 1033 1085 No-drop s s 1 1339
OGWM_108 sess_1 PFC_iTBS 4 14 invalid 2 incompatible 4 down pink R R 1 844 755 791 843 No-drop d d 1 1633
OGWM_108 sess_1 PFC_iTBS 4 15 invalid 2 incompatible 2 right green L L 1 1086 581 1033 1085 No-drop s s 1 820
OGWM_108 sess_1 PFC_iTBS 4 16 invalid 2 incompatible 4 down green L L 1 1000 593 949 999 No-drop s s 1 824
OGWM_108 sess_1 PFC_iTBS 4 17 invalid 2 incompatible 2 right orange U U 1 1064 141 975 1063 No-drop s s 1 1467
OGWM_108 sess_1 PFC_iTBS 4 18 invalid 2 incompatible 3 up green L L 1 1028 671 993 1027 No-drop d d 1 629
OGWM_108 sess_1 PFC_iTBS 4 19 invalid 2 incompatible 4 down green L L 1 882 129 813 881 No-drop d d 1 704
OGWM_108 sess_1 PFC_iTBS 4 20 invalid 1 compatible 3 up orange U U 1 762 593 691 761 No-drop s s 1 648
OGWM_108 sess_1 PFC_iTBS 4 21 invalid 2 incompatible 1 left blue D D 1 704 99 669 703 No-drop s s 1 475
OGWM_108 sess_1 PFC_iTBS 4 22 invalid 2 incompatible 3 up green L L 1 1562 189 1527 1561 No-drop s s 1 691
OGWM_108 sess_1 PFC_iTBS 4 23 invalid 1 compatible 2 right pink R R 1 690 165 655 689 No-drop s s 1 444
OGWM_108 sess_1 PFC_iTBS 4 24 invalid 1 compatible 2 right pink R R 1 462 33 409 461 No-drop d d 1 391
OGWM_108 sess_1 PFC_iTBS 4 25 invalid 2 incompatible 4 down pink R R 1 636 77 599 635 No-drop s s 1 483
OGWM_108 sess_1 PFC_iTBS 4 26 invalid 2 incompatible 2 right orange U U 1 772 701 737 771 No-drop s s 1 492
OGWM_108 sess_1 PFC_iTBS 4 27 invalid 2 incompatible 3 up blue D D 1 852 685 799 851 No-drop s s 1 452
OGWM_108 sess_1 PFC_iTBS 4 28 invalid 2 incompatible 3 up pink R R 1 646 487 593 645 No-drop d d 1 983
OGWM_108 sess_1 PFC_iTBS 4 29 invalid 2 incompatible 2 right green L L 1 954 29 919 953 No-drop d d 1 636
OGWM_108 sess_1 PFC_iTBS 4 30 invalid 2 incompatible 2 right green L L 1 1280 791 1211 1279 No-drop s s 1 646
OGWM_108 sess_1 PFC_iTBS 4 31 invalid 2 incompatible 4 down green L L 1 1000 673 965 999 No-drop d d 1 665
OGWM_108 sess_1 PFC_iTBS 4 32 invalid 2 incompatible 1 left pink R R 1 706 635 653 705 No-drop s s 1 1881
OGWM_108 sess_1 PFC_iTBS 4 33 invalid 1 compatible 1 left green L L 1 1032 685 1013 1031 No-drop s s 1 627
OGWM_108 sess_1 PFC_iTBS 4 34 invalid 2 incompatible 1 left orange U U 1 670 399 617 669 No-drop s s 1 518
OGWM_108 sess_1 PFC_iTBS 4 35 invalid 2 incompatible 1 left blue D D 1 792 31 739 791 No-drop d d 1 654
OGWM_108 sess_1 PFC_iTBS 4 36 invalid 1 compatible 4 down blue D D 1 774 33 739 773 No-drop s s 1 703
OGWM_108 sess_1 PFC_iTBS 5 1 valid 1 compatible 2 right pink R R 1 814 545 779 813 No-drop d d 1 783
OGWM_108 sess_1 PFC_iTBS 5 2 valid 1 compatible 1 left green L L 1 762 709 725 761 No-drop s s 1 596
OGWM_108 sess_1 PFC_iTBS 5 3 valid 1 compatible 4 down blue D D 1 662 553 627 661 No-drop d d 1 575
OGWM_108 sess_1 PFC_iTBS 5 4 valid 1 compatible 3 up orange U U 1 638 311 585 637 No-drop s s 1 422
OGWM_108 sess_1 PFC_iTBS 5 5 valid 1 compatible 2 right pink R R 1 602 515 549 601 No-drop s s 1 440
OGWM_108 sess_1 PFC_iTBS 5 6 valid 1 compatible 4 down blue D D 1 852 493 799 851 No-drop s s 1 820
OGWM_108 sess_1 PFC_iTBS 5 7 valid 1 compatible 2 right pink R R 1 694 407 659 693 No-drop d d 1 1383
OGWM_108 sess_1 PFC_iTBS 5 8 valid 1 compatible 2 right pink R R 1 690 637 655 689 No-drop s s 1 628
OGWM_108 sess_1 PFC_iTBS 5 9 valid 1 compatible 4 down blue D D 1 670 599 617 669 No-drop d d 1 518
OGWM_108 sess_1 PFC_iTBS 5 10 valid 1 compatible 3 up orange U U 1 724 423 689 723 No-drop s s 1 1438
OGWM_108 sess_1 PFC_iTBS 5 11 valid 1 compatible 2 right pink R R 1 672 601 637 671 No-drop d d 1 1504
OGWM_108 sess_1 PFC_iTBS 5 12 valid 2 incompatible 4 down orange U U 1 978 35 907 977 No-drop d d 1 649
OGWM_108 sess_1 PFC_iTBS 5 13 valid 1 compatible 1 left green L L 1 860 757 807 859 No-drop d d 1 507
OGWM_108 sess_1 PFC_iTBS 5 14 valid 1 compatible 1 left green L L 1 940 835 871 939 No-drop s s 1 586
OGWM_108 sess_1 PFC_iTBS 5 15 valid 1 compatible 3 up orange U U 1 1938 9 1389 1937 No-drop d NA 0 9999000
OGWM_108 sess_1 PFC_iTBS 5 16 valid 2 incompatible 3 up green L L 1 1178 93 1143 1178 No-drop s s 1 691
OGWM_108 sess_1 PFC_iTBS 5 17 valid 1 compatible 3 up orange U U 1 652 581 599 651 No-drop s s 1 500
OGWM_108 sess_1 PFC_iTBS 5 18 valid 1 compatible 1 left green L L 1 1050 997 1015 1049 No-drop d d 1 627
OGWM_108 sess_1 PFC_iTBS 5 19 valid 2 incompatible 2 right green L L 1 1490 697 715 1175 1175 s s 1 496
OGWM_108 sess_1 PFC_iTBS 5 20 valid 2 incompatible 3 up green L L 1 822 89 787 821 No-drop d d 1 816
OGWM_108 sess_1 PFC_iTBS 5 21 valid 1 compatible 2 right pink R R 1 694 525 659 693 No-drop s s 1 692
OGWM_108 sess_1 PFC_iTBS 5 22 valid 1 compatible 1 left green L L 1 818 61 783 817 No-drop d d 1 732
OGWM_108 sess_1 PFC_iTBS 5 23 valid 2 incompatible 2 right orange U U 1 674 605 623 673 No-drop s s 1 563
OGWM_108 sess_1 PFC_iTBS 5 24 valid 1 compatible 3 up orange U U 1 656 547 603 655 No-drop d d 1 808
OGWM_108 sess_1 PFC_iTBS 5 25 valid 1 compatible 1 left green L L 1 834 77 817 833 No-drop s s 1 589
OGWM_108 sess_1 PFC_iTBS 5 26 valid 1 compatible 1 left green L L 1 672 547 637 671 No-drop d d 1 865
OGWM_108 sess_1 PFC_iTBS 5 27 valid 1 compatible 3 up orange U U 1 620 435 567 619 No-drop s s 1 514
OGWM_108 sess_1 PFC_iTBS 5 28 valid 1 compatible 4 down blue D D 1 680 539 663 679 No-drop d d 1 434
OGWM_108 sess_1 PFC_iTBS 5 29 valid 2 incompatible 2 right blue D D 1 1124 45 1071 1123 No-drop s s 1 541
OGWM_108 sess_1 PFC_iTBS 5 30 valid 2 incompatible 4 down green L L 1 890 773 855 889 No-drop d d 1 731
OGWM_108 sess_1 PFC_iTBS 5 31 valid 1 compatible 4 down blue D D 1 690 539 671 689 No-drop s s 1 874
OGWM_108 sess_1 PFC_iTBS 5 32 valid 1 compatible 1 left green L L 1 942 15 119 941 No-drop d d 1 923
OGWM_108 sess_1 PFC_iTBS 5 33 valid 1 compatible 3 up orange U U 1 714 661 677 713 No-drop s s 1 707
