subject session target block trial BlockType CurrentCondition TrialType CurrentSampleIndex CurrentSample cueColor correctResp Resp ACC msecRT move_init_msecRT move_init_bound_msecRT enter_box_msecRT velocity_drop_msecRT correctProbeResp probeResp probeACC probemsecRT 
OGWM_103 sess_2 no_TMS 7 9 neutral 2 incompatible 2 right blue D D 1 970 137 621 881 963 s s 1 608
OGWM_103 sess_2 no_TMS 7 10 neutral 2 incompatible 1 left orange U U 1 1078 565 599 977 No-drop d d 1 723
OGWM_103 sess_2 no_TMS 7 11 neutral 2 incompatible 3 up green L L 1 790 493 527 683 765 s s 1 587
OGWM_103 sess_2 no_TMS 7 12 neutral 2 incompatible 1 left pink R R 1 786 433 451 555 No-drop s s 1 592
OGWM_103 sess_2 no_TMS 7 13 neutral 1 compatible 2 right pink R R 1 896 471 487 787 887 d d 1 1428
OGWM_103 sess_2 no_TMS 7 14 neutral 2 incompatible 1 left orange U U 1 1570 529 547 1039 1433 s s 1 615
OGWM_103 sess_2 no_TMS 7 15 neutral 2 incompatible 4 down green L L 1 766 429 515 601 683 s s 1 771
OGWM_103 sess_2 no_TMS 7 16 neutral 1 compatible 3 up orange U U 1 882 457 527 769 851 s s 1 1161
OGWM_103 sess_2 no_TMS 7 17 neutral 2 incompatible 4 down orange U U 1 888 543 599 717 833 s s 1 486
OGWM_103 sess_2 no_TMS 7 18 neutral 1 compatible 3 up orange U U 1 922 225 523 819 917 d d 1 847
OGWM_103 sess_2 no_TMS 7 19 neutral 2 incompatible 4 down orange U U 1 852 491 543 717 833 d d 1 794
OGWM_103 sess_2 no_TMS 7 20 neutral 2 incompatible 4 down orange U U 1 834 457 509 699 763 s s 1 974
OGWM_103 sess_2 no_TMS 7 21 neutral 1 compatible 2 right pink R R 1 926 485 567 653 701 d d 1 867
OGWM_103 sess_2 no_TMS 7 22 neutral 2 incompatible 3 up blue D D 1 1120 583 617 1101 No-drop d d 1 989
OGWM_103 sess_2 no_TMS 7 23 neutral 2 incompatible 2 right blue D D 1 876 483 535 709 859 s s 1 674
OGWM_103 sess_2 no_TMS 7 24 neutral 2 incompatible 4 down pink R R 1 814 485 503 709 809 d d 1 796
OGWM_103 sess_2 no_TMS 7 25 neutral 2 incompatible 2 right green L L 1 786 433 485 571 635 d d 1 840
OGWM_103 sess_2 no_TMS 7 26 neutral 2 incompatible 1 left pink R R 1 964 459 477 839 939 s s 1 650
OGWM_103 sess_2 no_TMS 7 27 neutral 1 compatible 1 left green L L 1 910 15 377 705 787 d d 1 589
OGWM_103 sess_2 no_TMS 7 28 neutral 1 compatible 1 left green L L 1 924 443 461 719 853 s s 1 585
OGWM_103 sess_2 no_TMS 7 29 neutral 2 incompatible 4 down orange U U 1 1128 471 507 1041 1123 d d 1 702
OGWM_103 sess_2 no_TMS 7 30 neutral 1 compatible 1 left green L L 1 952 631 649 735 853 s s 1 870
OGWM_103 sess_2 no_TMS 7 31 neutral 1 compatible 3 up orange U U 1 802 457 509 663 729 d d 1 535
OGWM_103 sess_2 no_TMS 7 32 neutral 1 compatible 3 up orange U U 1 904 487 539 799 No-drop s s 1 653
OGWM_103 sess_2 no_TMS 7 33 neutral 1 compatible 4 down blue D D 1 938 489 525 783 No-drop d s 0 1032
OGWM_103 sess_2 no_TMS 7 34 neutral 2 incompatible 1 left orange U U 1 1158 5 377 1077 No-drop s s 1 546
OGWM_103 sess_2 no_TMS 7 35 neutral 1 compatible 2 right pink R R 1 714 81 469 539 637 d d 1 554
OGWM_103 sess_2 no_TMS 7 36 neutral 1 compatible 3 up orange U U 1 834 465 499 741 No-drop d d 1 735
OGWM_103 sess_2 no_TMS 8 1 neutral 2 incompatible 4 down pink R R 1 736 167 407 597 729 d d 1 926
OGWM_103 sess_2 no_TMS 8 2 neutral 2 incompatible 2 right blue D D 1 1158 509 545 1047 No-drop d d 1 644
OGWM_103 sess_2 no_TMS 8 3 neutral 2 incompatible 3 up blue D D 1 1266 537 605 779 1155 s d 0 880
OGWM_103 sess_2 no_TMS 8 4 neutral 1 compatible 4 down blue D D 1 724 347 397 519 687 d d 1 569
OGWM_103 sess_2 no_TMS 8 5 neutral 2 incompatible 4 down pink R R 1 840 295 473 713 831 d s 0 846
OGWM_103 sess_2 no_TMS 8 6 neutral 2 incompatible 1 left orange U U 1 938 385 455 819 935 d d 1 672
OGWM_103 sess_2 no_TMS 8 7 neutral 2 incompatible 1 left pink R R 1 852 443 495 719 819 d d 1 506
OGWM_103 sess_2 no_TMS 8 8 neutral 1 compatible 4 down blue D D 1 1100 403 421 661 979 d d 1 674
OGWM_103 sess_2 no_TMS 8 9 neutral 2 incompatible 1 left orange U U 1 862 413 481 741 857 s s 1 699
OGWM_103 sess_2 no_TMS 8 10 neutral 1 compatible 2 right pink R R 1 742 365 399 521 707 s s 1 652
OGWM_103 sess_2 no_TMS 8 11 neutral 2 incompatible 4 down green L L 1 816 439 491 815 816 d d 1 685
OGWM_103 sess_2 no_TMS 8 12 neutral 1 compatible 1 left green L L 1 864 519 537 675 809 d d 1 686
OGWM_103 sess_2 no_TMS 8 13 neutral 2 incompatible 2 right blue D D 1 1034 497 565 755 873 s s 1 575
OGWM_103 sess_2 no_TMS 8 14 neutral 1 compatible 4 down blue D D 1 830 189 473 611 711 s s 1 644
OGWM_103 sess_2 no_TMS 8 15 neutral 1 compatible 2 right pink R R 1 664 263 281 349 433 s s 1 502
OGWM_103 sess_2 no_TMS 8 16 neutral 1 compatible 4 down blue D D 1 738 33 395 465 597 d d 1 678
OGWM_103 sess_2 no_TMS 8 17 neutral 1 compatible 2 right pink R R 1 650 81 375 513 613 d d 1 752
OGWM_103 sess_2 no_TMS 8 18 neutral 2 incompatible 2 right green L L 1 808 63 483 605 703 s d 0 750
OGWM_103 sess_2 no_TMS 8 19 neutral 1 compatible 3 up orange U U 1 654 61 353 527 625 s s 1 428
OGWM_103 sess_2 no_TMS 8 20 neutral 2 incompatible 1 left pink R R 1 738 329 363 519 635 d d 1 590
OGWM_103 sess_2 no_TMS 8 21 neutral 1 compatible 1 left green L L 1 750 413 465 605 705 d d 1 643
OGWM_103 sess_2 no_TMS 8 22 neutral 1 compatible 3 up orange U U 1 848 511 563 753 817 s s 1 454
OGWM_103 sess_2 no_TMS 8 23 neutral 2 incompatible 3 up blue D D 1 1068 13 549 653 931 d d 1 801
OGWM_103 sess_2 no_TMS 8 24 neutral 2 incompatible 2 right blue D D 1 910 381 433 779 877 d d 1 708
OGWM_103 sess_2 no_TMS 8 25 neutral 1 compatible 1 left green L L 1 824 431 465 621 651 s s 1 628
OGWM_103 sess_2 no_TMS 8 26 neutral 2 incompatible 1 left orange U U 1 1346 513 547 1189 1287 d d 1 712
OGWM_103 sess_2 no_TMS 8 27 neutral 1 compatible 2 right pink R R 1 794 465 501 637 737 s s 1 1328
OGWM_103 sess_2 no_TMS 8 28 neutral 1 compatible 4 down blue D D 1 1074 25 653 961 No-drop s s 1 823
OGWM_103 sess_2 no_TMS 8 29 neutral 1 compatible 3 up orange U U 1 838 461 495 669 801 s s 1 410
OGWM_103 sess_2 no_TMS 8 30 neutral 2 incompatible 4 down green L L 1 770 257 349 677 No-drop s s 1 430
OGWM_103 sess_2 no_TMS 8 31 neutral 1 compatible 3 up orange U U 1 1060 99 501 933 997 s s 1 673
OGWM_103 sess_2 no_TMS 8 32 neutral 2 incompatible 3 up pink R R 1 766 469 487 555 705 d d 1 811
OGWM_103 sess_2 no_TMS 8 33 neutral 1 compatible 1 left green L L 1 786 417 469 589 757 s s 1 672
OGWM_103 sess_2 no_TMS 8 34 neutral 1 compatible 2 right pink R R 1 740 243 437 629 No-drop s s 1 633
OGWM_103 sess_2 no_TMS 8 35 neutral 2 incompatible 3 up green L L 1 870 397 481 687 855 s s 1 539
OGWM_103 sess_2 no_TMS 8 36 neutral 2 incompatible 3 up green L L 1 1164 171 505 1039 1155 d d 1 578
OGWM_103 sess_2 no_TMS 9 1 valid 2 incompatible 4 down green L L 1 816 455 491 645 727 d d 1 774
OGWM_103 sess_2 no_TMS 9 2 valid 1 compatible 3 up orange U U 1 782 405 491 629 745 s s 1 596
OGWM_103 sess_2 no_TMS 9 3 valid 1 compatible 3 up orange U U 1 772 387 437 593 727 d d 1 640
OGWM_103 sess_2 no_TMS 9 4 valid 1 compatible 1 left green L L 1 726 421 455 541 691 s s 1 611
OGWM_103 sess_2 no_TMS 9 5 valid 1 compatible 2 right pink R R 1 898 529 563 703 785 s s 1 671
OGWM_103 sess_2 no_TMS 9 6 valid 1 compatible 1 left green L L 1 682 377 413 499 563 d d 1 744
OGWM_103 sess_2 no_TMS 9 7 valid 1 compatible 2 right pink R R 1 802 465 499 637 755 s s 1 1279
OGWM_103 sess_2 no_TMS 9 8 valid 2 incompatible 3 up green L L 1 986 441 583 721 785 s s 1 592
OGWM_103 sess_2 no_TMS 9 9 valid 2 incompatible 3 up pink R R 1 800 415 431 535 757 s s 1 773
OGWM_103 sess_2 no_TMS 9 10 valid 2 incompatible 1 left orange U U 1 804 459 511 649 749 s s 1 530
OGWM_103 sess_2 no_TMS 9 11 valid 1 compatible 3 up orange U U 1 916 387 439 791 907 s s 1 418
OGWM_103 sess_2 no_TMS 9 12 valid 1 compatible 1 left green L L 1 632 247 333 453 605 d d 1 877
OGWM_103 sess_2 no_TMS 9 13 valid 2 incompatible 1 left pink R R 1 746 441 467 553 703 s s 1 582
OGWM_103 sess_2 no_TMS 9 14 valid 1 compatible 1 left green L L 1 814 525 559 647 781 d d 1 931
OGWM_103 sess_2 no_TMS 9 15 valid 1 compatible 4 down blue D D 1 1228 403 471 1135 1219 d d 1 690
OGWM_103 sess_2 no_TMS 9 16 valid 1 compatible 2 right pink R R 1 1044 491 527 561 855 s s 1 451
OGWM_103 sess_2 no_TMS 9 17 valid 1 compatible 3 up orange U U 1 910 333 385 835 No-drop s s 1 685
OGWM_103 sess_2 no_TMS 9 18 valid 1 compatible 3 up orange U U 1 984 495 545 923 No-drop d d 1 773
OGWM_103 sess_2 no_TMS 9 19 valid 2 incompatible 4 down pink R R 1 886 461 495 737 837 d d 1 491
OGWM_103 sess_2 no_TMS 9 20 valid 2 incompatible 4 down orange U L 0 830 525 543 No-move 763 d d 1 787
OGWM_103 sess_2 no_TMS 9 21 valid 1 compatible 3 up orange U U 1 618 209 295 483 617 d d 1 856
OGWM_103 sess_2 no_TMS 9 22 valid 2 incompatible 4 down pink R R 1 764 67 465 567 633 d d 1 634
OGWM_103 sess_2 no_TMS 9 23 valid 1 compatible 2 right pink R R 1 742 101 345 673 No-drop d d 1 724
OGWM_103 sess_2 no_TMS 9 24 valid 1 compatible 4 down blue D D 1 1046 405 441 955 955 d d 1 1013
OGWM_103 sess_2 no_TMS 9 25 valid 1 compatible 1 left green L L 1 770 409 443 531 663 s s 1 1184
OGWM_103 sess_2 no_TMS 9 26 valid 1 compatible 4 down blue D D 1 766 413 483 605 739 s s 1 941
OGWM_103 sess_2 no_TMS 9 27 valid 1 compatible 2 right pink R R 1 950 445 479 653 717 s s 1 811
OGWM_103 sess_2 no_TMS 9 28 valid 1 compatible 1 left green L L 1 610 313 329 399 481 d d 1 463
OGWM_103 sess_2 no_TMS 9 29 valid 1 compatible 4 down blue D D 1 900 419 471 729 No-drop d d 1 1097
OGWM_103 sess_2 no_TMS 9 30 valid 1 compatible 1 left green L L 1 924 427 461 825 907 s s 1 674
OGWM_103 sess_2 no_TMS 9 31 valid 1 compatible 2 right pink R R 1 1158 389 407 493 783 d d 1 587
OGWM_103 sess_2 no_TMS 9 32 valid 1 compatible 2 right pink R R 1 658 33 339 501 617 s s 1 488
OGWM_103 sess_2 no_TMS 9 33 valid 1 compatible 2 right pink R R 1 858 465 501 723 805 d d 1 608
OGWM_103 sess_2 no_TMS 9 34 valid 1 compatible 4 down blue D D 1 782 309 345 567 753 s s 1 533
OGWM_103 sess_2 no_TMS 9 35 valid 1 compatible 3 up orange U U 1 550 13 1 413 547 s s 1 411
OGWM_103 sess_2 no_TMS 9 36 valid 1 compatible 2 right pink R R 1 530 17 155 345 443 d d 1 871
